1790:49.851;92.75;97.75;2;0.351;0;
1791:49.847;91.75;96.75;2;0.347;0;
1792:49.843;90.75;95.75;2;0.343;0;
1793:49.839;89.75;94.75;2;0.339;0;
1794:49.835;88.75;93.75;2;0.335;0;
1795:49.831;87.75;92.75;2;0.331;0;
1796:49.827;86.75;91.75;2;0.327;0;
1797:49.823;85.75;90.75;2;0.323;0;
1798:49.819;84.75;89.75;2;0.319;0;
1799:49.815;83.75;88.75;2;0.315;0;
1800:49.811;82.75;87.75;2;0.311;0;
1801:49.807;81.75;86.75;2;0.307;0;
1802:49.803;80.75;85.75;2;0.303;0;
1803:49.799;79.75;84.75;2;0.299;0;
1804:49.795;78.75;83.75;2;0.295;0;
1805:49.791;77.75;82.75;2;0.291;0;
1806:49.787;76.75;81.75;2;0.287;0;
1807:49.783;75.75;80.75;2;0.283;0;
1808:49.779;74.75;79.75;2;0.279;0;
1809:49.775;73.75;78.75;2;0.275;0;
1810:49.771;72.75;77.75;2;0.271;0;
1811:49.767;71.75;76.75;2;0.267;0;
1812:49.763;70.75;75.75;2;0.263;0;
1813:49.759;69.75;74.75;2;0.259;0;
1814:49.755;68.75;73.75;2;0.255;0;
1815:49.751;67.75;72.75;2;0.251;0;
1816:49.747;66.75;71.75;2;0.247;0;
1817:49.743;65.75;70.75;2;0.243;0;
1818:49.739;64.75;69.75;2;0.239;0;
1819:49.735;63.75;68.75;2;0.235;0;
1820:49.731;62.75;67.75;2;0.231;0;
1821:49.727;61.75;66.75;2;0.227;0;
1822:49.723;60.75;65.75;2;0.223;0;
1823:49.719;59.75;64.75;2;0.219;0;
1824:49.715;58.75;63.75;2;0.215;0;
1825:49.711;57.75;62.75;2;0.211;0;
1826:49.707;56.75;61.75;2;0.207;0;
1827:49.703;55.75;60.75;2;0.203;0;
1828:49.699;54.75;59.75;2;0.199;0;
1829:49.695;53.75;58.75;2;0.195;0;
1830:49.691;52.75;57.75;2;0.191;0;
1831:49.687;51.75;56.75;2;0.187;0;
1832:49.683;50.75;55.75;2;0.183;0;
1833:49.679;49.75;54.75;2;0.179;0;
1834:49.675;48.75;53.75;2;0.175;0;
1835:49.671;47.75;52.75;2;0.171;0;
1836:49.667;46.75;51.75;2;0.167;0;
1837:49.663;45.75;50.75;2;0.163;0;
1838:49.659;44.75;49.75;2;0.159;0;
1839:49.655;43.75;48.75;2;0.155;0;
1840:49.651;42.75;47.75;2;0.151;0;
1841:49.647;41.75;46.75;2;0.147;0;
1842:49.643;40.75;45.75;2;0.143;0;
1843:49.639;39.75;44.75;2;0.139;0;
1844:49.635;38.75;43.75;2;0.135;0;
1845:49.631;37.75;42.75;2;0.131;0;
1846:49.627;36.75;41.75;2;0.127;0;
1847:49.623;35.75;40.75;2;0.123;0;
1848:49.619;34.75;39.75;2;0.119;0;
1849:49.615;33.75;38.75;2;0.115;0;
1850:49.611;32.75;37.75;2;0.111;0;
1851:49.607;31.75;36.75;2;0.107;0;
1852:49.603;30.75;35.75;2;0.103;0;
1853:49.599;29.75;34.75;2;0.099;0;
1854:49.595;28.75;33.75;2;0.095;0;
1855:49.591;27.75;32.75;2;0.091;0;
1856:49.587;26.75;31.75;2;0.087;0;
1857:49.583;25.75;30.75;2;0.083;0;
1858:49.579;24.75;29.75;2;0.079;0;
1859:49.575;23.75;28.75;2;0.075;0;
1860:49.571;22.75;27.75;2;0.071;0;
1861:49.567;21.75;26.75;2;0.067;0;
1862:49.563;20.75;25.75;2;0.063;0;
1863:50.439;239.75;244.75;2;0.939;1;
1864:50.435;238.75;243.75;2;0.935;1;
1865:50.431;237.75;242.75;2;0.931;1;
1866:50.427;236.75;241.75;2;0.927;1;
1867:50.423;235.75;240.75;2;0.923;1;
1868:50.419;234.75;239.75;2;0.919;1;
1869:50.415;233.75;238.75;2;0.915;1;
1870:50.411;232.75;237.75;2;0.911;1;
1871:50.407;231.75;236.75;2;0.907;1;
1872:50.403;230.75;235.75;2;0.903;1;
1873:50.399;229.75;234.75;2;0.899;1;
1874:50.395;228.75;233.75;2;0.895;1;
1875:50.391;227.75;232.75;2;0.891;1;
1876:50.387;226.75;231.75;2;0.887;1;
1877:50.383;225.75;230.75;2;0.883;1;
1878:50.379;224.75;229.75;2;0.879;1;
1879:50.375;223.75;228.75;2;0.875;1;
1880:50.371;222.75;227.75;2;0.871;1;
1881:50.367;221.75;226.75;2;0.867;1;
1882:50.363;220.75;225.75;2;0.863;1;
1883:50.359;219.75;224.75;2;0.859;1;
1884:50.355;218.75;223.75;2;0.855;1;
1885:50.351;217.75;222.75;2;0.851;1;
1886:50.347;216.75;221.75;2;0.847;1;
1887:50.343;215.75;220.75;2;0.843;1;
1888:50.339;214.75;219.75;2;0.839;1;
1889:50.335;213.75;218.75;2;0.835;1;
1890:50.331;212.75;217.75;2;0.831;1;
1891:50.327;211.75;216.75;2;0.827;1;
1892:50.323;210.75;215.75;2;0.823;1;
1893:50.319;209.75;214.75;2;0.819;1;
1894:50.315;208.75;213.75;2;0.815;1;
1895:50.311;207.75;212.75;2;0.811;1;
1896:50.307;206.75;211.75;2;0.807;1;
1897:50.303;205.75;210.75;2;0.803;1;
1898:50.299;204.75;209.75;2;0.799;1;
1899:50.295;203.75;208.75;2;0.795;1;
1900:50.291;202.75;207.75;2;0.791;1;
1901:50.287;201.75;206.75;2;0.787;1;
1902:50.283;200.75;205.75;2;0.783;1;
1903:50.279;199.75;204.75;2;0.779;1;
1904:50.275;198.75;203.75;2;0.775;1;
1905:50.271;197.75;202.75;2;0.771;1;
1906:50.267;196.75;201.75;2;0.767;1;
1907:50.263;195.75;200.75;2;0.763;1;
1908:50.259;194.75;199.75;2;0.759;1;
1909:50.255;193.75;198.75;2;0.755;1;
1910:50.251;192.75;197.75;2;0.751;1;
1911:50.247;191.75;196.75;2;0.747;1;
1912:50.243;190.75;195.75;2;0.743;1;
1913:50.239;189.75;194.75;2;0.739;1;
1914:50.235;188.75;193.75;2;0.735;1;
1915:50.231;187.75;192.75;2;0.731;1;
1916:50.227;186.75;191.75;2;0.727;1;
1917:50.223;185.75;190.75;2;0.723;1;
1918:50.219;184.75;189.75;2;0.719;1;
1919:50.215;183.75;188.75;2;0.715;1;
1920:50.211;182.75;187.75;2;0.711;1;
1921:50.207;181.75;186.75;2;0.707;1;
1922:50.203;180.75;185.75;2;0.703;1;
1923:50.199;179.75;184.75;2;0.699;1;
1924:50.195;178.75;183.75;2;0.695;1;
1925:50.191;177.75;182.75;2;0.691;1;
1926:50.187;176.75;181.75;2;0.687;1;
1927:50.183;175.75;180.75;2;0.683;1;
1928:50.179;174.75;179.75;2;0.679;1;
1929:50.175;173.75;178.75;2;0.675;1;
1930:50.171;172.75;177.75;2;0.671;1;
1931:50.167;171.75;176.75;2;0.667;1;
1932:50.163;170.75;175.75;2;0.663;1;
1933:50.159;169.75;174.75;2;0.659;1;
1934:50.155;168.75;173.75;2;0.655;1;
1935:50.151;167.75;172.75;2;0.651;1;
1936:50.147;166.75;171.75;2;0.647;1;
1937:50.143;165.75;170.75;2;0.643;1;
1938:50.139;164.75;169.75;2;0.639;1;
1939:50.135;163.75;168.75;2;0.635;1;
1940:50.131;162.75;167.75;2;0.631;1;
1941:50.127;161.75;166.75;2;0.627;1;
1942:50.123;160.75;165.75;2;0.623;1;
1943:50.119;159.75;164.75;2;0.619;1;
1944:50.115;158.75;163.75;2;0.615;1;
1945:50.111;157.75;162.75;2;0.611;1;
1946:50.107;156.75;161.75;2;0.607;1;
1947:50.103;155.75;160.75;2;0.603;1;
1948:50.099;154.75;159.75;2;0.599;1;
1949:50.095;153.75;158.75;2;0.595;1;
1950:50.091;152.75;157.75;2;0.591;1;
1951:50.087;151.75;156.75;2;0.587;1;
1952:50.083;150.75;155.75;2;0.583;1;
1953:50.079;149.75;154.75;2;0.579;1;
1954:50.075;148.75;153.75;2;0.575;1;
1955:50.071;147.75;152.75;2;0.571;1;
1956:50.067;146.75;151.75;2;0.567;1;
1957:50.063;145.75;150.75;2;0.563;1;
1958:50.059;144.75;149.75;2;0.559;1;
1959:50.055;143.75;148.75;2;0.555;1;
1960:50.051;142.75;147.75;2;0.551;1;
1961:50.047;141.75;146.75;2;0.547;1;
1962:50.043;140.75;145.75;2;0.543;1;
1963:50.039;139.75;144.75;2;0.539;1;
1964:50.035;138.75;143.75;2;0.535;1;
1965:50.031;137.75;142.75;2;0.531;1;
1966:50.027;136.75;141.75;2;0.527;1;
1967:50.023;135.75;140.75;2;0.523;1;
1968:50.019;134.75;139.75;2;0.519;1;
1969:50.015;133.75;138.75;2;0.515;1;
1970:50.011;132.75;137.75;2;0.511;1;
1971:50.007;131.75;136.75;2;0.507;1;
1972:50.003;130.75;135.75;2;0.503;1;
1973:49.999;129.75;134.75;2;0.499;0;
1974:49.995;128.75;133.75;2;0.495;0;
1975:49.991;127.75;132.75;2;0.491;0;
1976:49.987;126.75;131.75;2;0.487;0;
1977:49.983;125.75;130.75;2;0.483;0;
1978:49.979;124.75;129.75;2;0.479;0;
1979:49.975;123.75;128.75;2;0.475;0;
1980:49.971;122.75;127.75;2;0.471;0;
1981:49.967;121.75;126.75;2;0.467;0;
1982:49.963;120.75;125.75;2;0.463;0;
1983:49.959;119.75;124.75;2;0.459;0;
1984:49.955;118.75;123.75;2;0.455;0;
1985:49.951;117.75;122.75;2;0.451;0;
1986:49.947;116.75;121.75;2;0.447;0;
1987:49.943;115.75;120.75;2;0.443;0;
1988:49.939;114.75;119.75;2;0.439;0;
1989:49.935;113.75;118.75;2;0.435;0;
1990:49.931;112.75;117.75;2;0.431;0;
1991:49.927;111.75;116.75;2;0.427;0;
1992:49.923;110.75;115.75;2;0.423;0;
1993:49.919;109.75;114.75;2;0.419;0;
1994:49.915;108.75;113.75;2;0.415;0;
1995:49.911;107.75;112.75;2;0.411;0;
1996:49.907;106.75;111.75;2;0.407;0;
1997:49.903;105.75;110.75;2;0.403;0;
1998:49.899;104.75;109.75;2;0.399;0;
1999:49.895;103.75;108.75;2;0.395;0;
2000:49.891;102.75;107.75;2;0.391;0;
2001:49.887;101.75;106.75;2;0.387;0;
2002:49.883;100.75;105.75;2;0.383;0;
2003:49.879;99.75;104.75;2;0.379;0;
2004:49.875;98.75;103.75;2;0.375;0;
2005:49.871;97.75;102.75;2;0.371;0;
2006:49.867;96.75;101.75;2;0.367;0;
2007:49.863;95.75;100.75;2;0.363;0;
2008:49.859;94.75;99.75;2;0.359;0;
2009:49.855;93.75;98.75;2;0.355;0;
2010:49.851;92.75;97.75;2;0.351;0;
2011:49.847;91.75;96.75;2;0.347;0;
2012:49.843;90.75;95.75;2;0.343;0;
2013:49.839;89.75;94.75;2;0.339;0;
2014:49.835;88.75;93.75;2;0.335;0;
2015:49.831;87.75;92.75;2;0.331;0;
2016:49.827;86.75;91.75;2;0.327;0;
2017:49.823;85.75;90.75;2;0.323;0;
2018:49.819;84.75;89.75;2;0.319;0;
2019:49.815;83.75;88.75;2;0.315;0;
2020:49.811;82.75;87.75;2;0.311;0;
2021:49.807;81.75;86.75;2;0.307;0;
2022:49.803;80.75;85.75;2;0.303;0;
2023:49.799;79.75;84.75;2;0.299;0;
2024:49.795;78.75;83.75;2;0.295;0;
2025:49.791;77.75;82.75;2;0.291;0;
2026:49.787;76.75;81.75;2;0.287;0;
2027:49.783;75.75;80.75;2;0.283;0;
2028:49.779;74.75;79.75;2;0.279;0;
2029:49.775;73.75;78.75;2;0.275;0;
2030:49.771;72.75;77.75;2;0.271;0;
2031:49.767;71.75;76.75;2;0.267;0;
2032:49.763;70.75;75.75;2;0.263;0;
2033:49.759;69.75;74.75;2;0.259;0;
2034:49.755;68.75;73.75;2;0.255;0;
2035:49.751;67.75;72.75;2;0.251;0;
2036:49.747;66.75;71.75;2;0.247;0;
2037:49.743;65.75;70.75;2;0.243;0;
2038:49.739;64.75;69.75;2;0.239;0;
2039:49.735;63.75;68.75;2;0.235;0;
2040:49.731;62.75;67.75;2;0.231;0;
2041:49.727;61.75;66.75;2;0.227;0;
2042:49.723;60.75;65.75;2;0.223;0;
2043:49.719;59.75;64.75;2;0.219;0;
2044:49.715;58.75;63.75;2;0.215;0;
2045:49.711;57.75;62.75;2;0.211;0;
2046:49.707;56.75;61.75;2;0.207;0;
2047:49.703;55.75;60.75;2;0.203;0;
2048:49.699;54.75;59.75;2;0.199;0;
2049:49.695;53.75;58.75;2;0.195;0;
2050:49.691;52.75;57.75;2;0.191;0;
2051:49.687;51.75;56.75;2;0.187;0;
2052:49.683;50.75;55.75;2;0.183;0;
2053:49.679;49.75;54.75;2;0.179;0;
2054:49.675;48.75;53.75;2;0.175;0;
2055:49.671;47.75;52.75;2;0.171;0;
2056:49.667;46.75;51.75;2;0.167;0;
2057:49.663;45.75;50.75;2;0.163;0;
2058:49.659;44.75;49.75;2;0.159;0;
2059:49.655;43.75;48.75;2;0.155;0;
2060:49.651;42.75;47.75;2;0.151;0;
2061:49.647;41.75;46.75;2;0.147;0;
2062:49.643;40.75;45.75;2;0.143;0;
2063:49.639;39.75;44.75;2;0.139;0;
2064:49.635;38.75;43.75;2;0.135;0;
2065:49.631;37.75;42.75;2;0.131;0;
2066:49.627;36.75;41.75;2;0.127;0;
2067:49.623;35.75;40.75;2;0.123;0;
2068:49.619;34.75;39.75;2;0.119;0;
2069:49.615;33.75;38.75;2;0.115;0;
2070:49.611;32.75;37.75;2;0.111;0;
2071:49.607;31.75;36.75;2;0.107;0;
2072:49.603;30.75;35.75;2;0.103;0;
2073:49.599;29.75;34.75;2;0.099;0;
2074:49.595;28.75;33.75;2;0.095;0;
2075:49.591;27.75;32.75;2;0.091;0;
2076:49.587;26.75;31.75;2;0.087;0;
2077:49.583;25.75;30.75;2;0.083;0;
2078:49.579;24.75;29.75;2;0.079;0;
2079:49.575;23.75;28.75;2;0.075;0;
2080:49.571;22.75;27.75;2;0.071;0;
2081:49.567;21.75;26.75;2;0.067;0;
2082:49.563;20.75;25.75;2;0.063;0;
2083:50.439;239.75;244.75;2;0.939;1;
2084:50.435;238.75;243.75;2;0.935;1;
2085:50.431;237.75;242.75;2;0.931;1;
2086:50.427;236.75;241.75;2;0.927;1;
2087:50.423;235.75;240.75;2;0.923;1;
2088:50.419;234.75;239.75;2;0.919;1;
2089:50.415;233.75;238.75;2;0.915;1;
2090:50.411;232.75;237.75;2;0.911;1;
2091:50.407;231.75;236.75;2;0.907;1;
2092:50.403;230.75;235.75;2;0.903;1;
2093:50.399;229.75;234.75;2;0.899;1;
2094:50.395;228.75;233.75;2;0.895;1;
2095:50.391;227.75;232.75;2;0.891;1;
2096:50.387;226.75;231.75;2;0.887;1;
2097:50.383;225.75;230.75;2;0.883;1;
2098:50.379;224.75;229.75;2;0.879;1;
2099:50.375;223.75;228.75;2;0.875;1;
2100:50.371;222.75;227.75;2;0.871;1;
2101:50.367;221.75;226.75;2;0.867;1;
2102:50.363;220.75;225.75;2;0.863;1;
2103:50.359;219.75;224.75;2;0.859;1;
2104:50.355;218.75;223.75;2;0.855;1;
2105:50.351;217.75;222.75;2;0.851;1;
2106:50.347;216.75;221.75;2;0.847;1;
2107:50.343;215.75;220.75;2;0.843;1;
2108:50.339;214.75;219.75;2;0.839;1;
2109:50.335;213.75;218.75;2;0.835;1;
2110:50.331;212.75;217.75;2;0.831;1;
2111:50.327;211.75;216.75;2;0.827;1;
2112:50.323;210.75;215.75;2;0.823;1;
2113:50.319;209.75;214.75;2;0.819;1;
2114:50.315;208.75;213.75;2;0.815;1;
2115:50.311;207.75;212.75;2;0.811;1;
2116:50.307;206.75;211.75;2;0.807;1;
2117:50.303;205.75;210.75;2;0.803;1;
2118:50.299;204.75;209.75;2;0.799;1;
2119:50.295;203.75;208.75;2;0.795;1;
2120:50.291;202.75;207.75;2;0.791;1;
2121:50.287;201.75;206.75;2;0.787;1;
2122:50.283;200.75;205.75;2;0.783;1;
2123:50.279;199.75;204.75;2;0.779;1;
2124:50.275;198.75;203.75;2;0.775;1;
2125:50.271;197.75;202.75;2;0.771;1;
2126:50.267;196.75;201.75;2;0.767;1;
2127:50.263;195.75;200.75;2;0.763;1;
2128:50.259;194.75;199.75;2;0.759;1;
2129:50.255;193.75;198.75;2;0.755;1;
2130:50.251;192.75;197.75;2;0.751;1;
2131:50.247;191.75;196.75;2;0.747;1;
2132:50.243;190.75;195.75;2;0.743;1;
2133:50.239;189.75;194.75;2;0.739;1;
2134:50.235;188.75;193.75;2;0.735;1;
2135:50.231;187.75;192.75;2;0.731;1;
2136:50.227;186.75;191.75;2;0.727;1;
2137:50.223;185.75;190.75;2;0.723;1;
2138:50.219;184.75;189.75;2;0.719;1;
2139:50.215;183.75;188.75;2;0.715;1;
2140:50.211;182.75;187.75;2;0.711;1;
2141:50.207;181.75;186.75;2;0.707;1;
2142:50.203;180.75;185.75;2;0.703;1;
2143:50.199;179.75;184.75;2;0.699;1;
2144:50.195;178.75;183.75;2;0.695;1;
2145:50.191;177.75;182.75;2;0.691;1;
2146:50.187;176.75;181.75;2;0.687;1;
2147:50.183;175.75;180.75;2;0.683;1;
2148:50.179;174.75;179.75;2;0.679;1;
2149:50.175;173.75;178.75;2;0.675;1;
2150:50.171;172.75;177.75;2;0.671;1;
2151:50.167;171.75;176.75;2;0.667;1;
2152:50.163;170.75;175.75;2;0.663;1;
2153:50.159;169.75;174.75;2;0.659;1;
2154:50.155;168.75;173.75;2;0.655;1;
2155:50.151;167.75;172.75;2;0.651;1;
2156:50.147;166.75;171.75;2;0.647;1;
2157:50.143;165.75;170.75;2;0.643;1;
2158:50.139;164.75;169.75;2;0.639;1;
2159:50.135;163.75;168.75;2;0.635;1;
2160:50.131;162.75;167.75;2;0.631;1;
2161:50.127;161.75;166.75;2;0.627;1;
2162:50.123;160.75;165.75;2;0.623;1;
2163:50.119;159.75;164.75;2;0.619;1;
2164:50.115;158.75;163.75;2;0.615;1;
2165:50.111;157.75;162.75;2;0.611;1;
2166:50.107;156.75;161.75;2;0.607;1;
2167:50.103;155.75;160.75;2;0.603;1;
2168:50.099;154.75;159.75;2;0.599;1;
2169:50.095;153.75;158.75;2;0.595;1;
2170:50.091;152.75;157.75;2;0.591;1;
2171:50.087;151.75;156.75;2;0.587;1;
2172:50.083;150.75;155.75;2;0.583;1;
2173:50.079;149.75;154.75;2;0.579;1;
2174:50.075;148.75;153.75;2;0.575;1;
2175:50.071;147.75;152.75;2;0.571;1;
2176:50.067;146.75;151.75;2;0.567;1;
2177:50.063;145.75;150.75;2;0.563;1;
2178:50.059;144.75;149.75;2;0.559;1;
2179:50.055;143.75;148.75;2;0.555;1;
2180:50.051;142.75;147.75;2;0.551;1;
2181:50.047;141.75;146.75;2;0.547;1;
2182:50.043;140.75;145.75;2;0.543;1;
2183:50.039;139.75;144.75;2;0.539;1;
2184:50.035;138.75;143.75;2;0.535;1;
2185:50.031;137.75;142.75;2;0.531;1;
2186:50.027;136.75;141.75;2;0.527;1;
2187:50.023;135.75;140.75;2;0.523;1;
2188:50.019;134.75;139.75;2;0.519;1;
2189:50.015;133.75;138.75;2;0.515;1;
2190:50.011;132.75;137.75;2;0.511;1;
2191:50.007;131.75;136.75;2;0.507;1;
2192:50.003;130.75;135.75;2;0.503;1;
2193:49.999;129.75;134.75;2;0.499;0;
2194:49.995;128.75;133.75;2;0.495;0;
2195:49.991;127.75;132.75;2;0.491;0;
2196:49.987;126.75;131.75;2;0.487;0;
2197:49.983;125.75;130.75;2;0.483;0;
2198:49.979;124.75;129.75;2;0.479;0;
2199:49.975;123.75;128.75;2;0.475;0;
2200:49.971;122.75;127.75;2;0.471;0;
2201:49.967;121.75;126.75;2;0.467;0;
2202:49.963;120.75;125.75;2;0.463;0;
2203:49.959;119.75;124.75;2;0.459;0;
2204:49.955;118.75;123.75;2;0.455;0;
2205:49.951;117.75;122.75;2;0.451;0;
2206:49.947;116.75;121.75;2;0.447;0;
2207:49.943;115.75;120.75;2;0.443;0;
2208:49.939;114.75;119.75;2;0.439;0;
2209:49.935;113.75;118.75;2;0.435;0;
2210:49.931;112.75;117.75;2;0.431;0;
2211:49.927;111.75;116.75;2;0.427;0;
2212:49.923;110.75;115.75;2;0.423;0;
2213:49.919;109.75;114.75;2;0.419;0;
2214:49.915;108.75;113.75;2;0.415;0;
2215:49.911;107.75;112.75;2;0.411;0;
2216:49.907;106.75;111.75;2;0.407;0;
2217:49.903;105.75;110.75;2;0.403;0;
2218:49.899;104.75;109.75;2;0.399;0;
2219:49.895;103.75;108.75;2;0.395;0;
2220:49.891;102.75;107.75;2;0.391;0;
2221:49.887;101.75;106.75;2;0.387;0;
2222:49.883;100.75;105.75;2;0.383;0;
2223:49.879;99.75;104.75;2;0.379;0;
2224:49.875;98.75;103.75;2;0.375;0;
2225:49.871;97.75;102.75;2;0.371;0;
2226:49.867;96.75;101.75;2;0.367;0;
2227:49.863;95.75;100.75;2;0.363;0;
2228:49.859;94.75;99.75;2;0.359;0;
2229:49.855;93.75;98.75;2;0.355;0;
2230:49.851;92.75;97.75;2;0.351;0;
2231:49.847;91.75;96.75;2;0.347;0;
2232:49.843;90.75;95.75;2;0.343;0;
2233:49.839;89.75;94.75;2;0.339;0;
2234:49.835;88.75;93.75;2;0.335;0;
2235:49.831;87.75;92.75;2;0.331;0;
2236:49.827;86.75;91.75;2;0.327;0;
2237:49.823;85.75;90.75;2;0.323;0;
2238:49.819;84.75;89.75;2;0.319;0;
2239:49.815;83.75;88.75;2;0.315;0;
2240:49.811;82.75;87.75;2;0.311;0;
2241:49.807;81.75;86.75;2;0.307;0;
2242:49.803;80.75;85.75;2;0.303;0;
2243:49.799;79.75;84.75;2;0.299;0;
2244:49.795;78.75;83.75;2;0.295;0;
2245:49.791;77.75;82.75;2;0.291;0;
2246:49.787;76.75;81.75;2;0.287;0;
2247:49.783;75.75;80.75;2;0.283;0;
2248:49.779;74.75;79.75;2;0.279;0;
2249:49.775;73.75;78.75;2;0.275;0;
2250:49.771;72.75;77.75;2;0.271;0;
2251:49.767;71.75;76.75;2;0.267;0;
2252:49.763;70.75;75.75;2;0.263;0;
2253:49.759;69.75;74.75;2;0.259;0;
2254:49.755;68.75;73.75;2;0.255;0;
2255:49.751;67.75;72.75;2;0.251;0;
2256:49.747;66.75;71.75;2;0.247;0;
2257:49.743;65.75;70.75;2;0.243;0;
2258:49.739;64.75;69.75;2;0.239;0;
2259:49.735;63.75;68.75;2;0.235;0;
2260:49.731;62.75;67.75;2;0.231;0;
2261:49.727;61.75;66.75;2;0.227;0;
2262:49.723;60.75;65.75;2;0.223;0;
2263:49.719;59.75;64.75;2;0.219;0;
2264:49.715;58.75;63.75;2;0.215;0;
2265:49.711;57.75;62.75;2;0.211;0;
2266:49.707;56.75;61.75;2;0.207;0;
2267:49.703;55.75;60.75;2;0.203;0;
2268:49.699;54.75;59.75;2;0.199;0;
2269:49.695;53.75;58.75;2;0.195;0;
2270:49.691;52.75;57.75;2;0.191;0;
2271:49.687;51.75;56.75;2;0.187;0;
2272:49.683;50.75;55.75;2;0.183;0;
2273:49.679;49.75;54.75;2;0.179;0;
2274:49.675;48.75;53.75;2;0.175;0;
2275:49.671;47.75;52.75;2;0.171;0;
2276:49.667;46.75;51.75;2;0.167;0;
2277:49.663;45.75;50.75;2;0.163;0;
2278:49.659;44.75;49.75;2;0.159;0;
2279:49.655;43.75;48.75;2;0.155;0;
2280:49.651;42.75;47.75;2;0.151;0;
2281:49.647;41.75;46.75;2;0.147;0;
2282:49.643;40.75;45.75;2;0.143;0;
2283:49.639;39.75;44.75;2;0.139;0;
2284:49.635;38.75;43.75;2;0.135;0;
2285:49.631;37.75;42.75;2;0.131;0;
2286:49.627;36.75;41.75;2;0.127;0;
2287:49.623;35.75;40.75;2;0.123;0;
2288:49.619;34.75;39.75;2;0.119;0;
2289:49.615;33.75;38.75;2;0.115;0;
2290:49.611;32.75;37.75;2;0.111;0;
2291:49.607;31.75;36.75;2;0.107;0;
2292:49.603;30.75;35.75;2;0.103;0;
2293:49.599;29.75;34.75;2;0.099;0;
2294:49.595;28.75;33.75;2;0.095;0;
2295:49.591;27.75;32.75;2;0.091;0;
2296:49.587;26.75;31.75;2;0.087;0;
2297:49.583;25.75;30.75;2;0.083;0;
2298:49.579;24.75;29.75;2;0.079;0;
2299:49.575;23.75;28.75;2;0.075;0;
2300:49.571;22.75;27.75;2;0.071;0;
2301:49.567;21.75;26.75;2;0.067;0;
2302:49.563;20.75;25.75;2;0.063;0;
2303:50.439;239.75;244.75;2;0.939;1;
2304:50.435;238.75;243.75;2;0.935;1;
2305:50.431;237.75;242.75;2;0.931;1;
2306:50.427;236.75;241.75;2;0.927;1;
2307:50.423;235.75;240.75;2;0.923;1;
2308:50.419;234.75;239.75;2;0.919;1;
2309:50.415;233.75;238.75;2;0.915;1;
2310:50.411;232.75;237.75;2;0.911;1;
2311:50.407;231.75;236.75;2;0.907;1;
2312:50.403;230.75;235.75;2;0.903;1;
2313:50.399;229.75;234.75;2;0.899;1;
2314:50.395;228.75;233.75;2;0.895;1;
2315:50.391;227.75;232.75;2;0.891;1;
2316:50.387;226.75;231.75;2;0.887;1;
2317:50.383;225.75;230.75;2;0.883;1;
2318:50.379;224.75;229.75;2;0.879;1;
2319:50.375;223.75;228.75;2;0.875;1;
2320:50.371;222.75;227.75;2;0.871;1;
2321:50.367;221.75;226.75;2;0.867;1;
2322:50.363;220.75;225.75;2;0.863;1;
2323:50.359;219.75;224.75;2;0.859;1;
2324:50.355;218.75;223.75;2;0.855;1;
2325:50.351;217.75;222.75;2;0.851;1;
2326:50.347;216.75;221.75;2;0.847;1;
2327:50.343;215.75;220.75;2;0.843;1;
2328:50.339;214.75;219.75;2;0.839;1;
2329:50.335;213.75;218.75;2;0.835;1;
2330:50.331;212.75;217.75;2;0.831;1;
2331:50.327;211.75;216.75;2;0.827;1;
2332:50.323;210.75;215.75;2;0.823;1;
2333:50.319;209.75;214.75;2;0.819;1;
2334:50.315;208.75;213.75;2;0.815;1;
2335:50.311;207.75;212.75;2;0.811;1;
2336:50.307;206.75;211.75;2;0.807;1;
2337:50.303;205.75;210.75;2;0.803;1;
2338:50.299;204.75;209.75;2;0.799;1;
2339:50.295;203.75;208.75;2;0.795;1;
2340:50.291;202.75;207.75;2;0.791;1;
2341:50.287;201.75;206.75;2;0.787;1;
2342:50.283;200.75;205.75;2;0.783;1;
2343:50.279;199.75;204.75;2;0.779;1;
2344:50.275;198.75;203.75;2;0.775;1;
2345:50.271;197.75;202.75;2;0.771;1;
2346:50.267;196.75;201.75;2;0.767;1;
2347:50.263;195.75;200.75;2;0.763;1;
2348:50.259;194.75;199.75;2;0.759;1;
2349:50.255;193.75;198.75;2;0.755;1;
2350:50.251;192.75;197.75;2;0.751;1;
2351:50.247;191.75;196.75;2;0.747;1;
2352:50.243;190.75;195.75;2;0.743;1;
2353:50.239;189.75;194.75;2;0.739;1;
2354:50.235;188.75;193.75;2;0.735;1;
2355:50.231;187.75;192.75;2;0.731;1;
2356:50.227;186.75;191.75;2;0.727;1;
2357:50.223;185.75;190.75;2;0.723;1;
2358:50.219;184.75;189.75;2;0.719;1;
2359:50.215;183.75;188.75;2;0.715;1;
2360:50.211;182.75;187.75;2;0.711;1;
2361:50.207;181.75;186.75;2;0.707;1;
2362:50.203;180.75;185.75;2;0.703;1;
2363:50.199;179.75;184.75;2;0.699;1;
2364:50.195;178.75;183.75;2;0.695;1;
2365:50.191;177.75;182.75;2;0.691;1;
2366:50.187;176.75;181.75;2;0.687;1;
2367:50.183;175.75;180.75;2;0.683;1;
2368:50.179;174.75;179.75;2;0.679;1;
2369:50.175;173.75;178.75;2;0.675;1;
2370:50.171;172.75;177.75;2;0.671;1;
2371:50.167;171.75;176.75;2;0.667;1;
2372:50.163;170.75;175.75;2;0.663;1;
