1790:50.17;172.5;177.5;2;0.67;1;
1791:50.166;171.5;176.5;2;0.666;1;
1792:50.162;170.5;175.5;2;0.662;1;
1793:50.158;169.5;174.5;2;0.658;1;
1794:50.154;168.5;173.5;2;0.654;1;
1795:50.15;167.5;172.5;2;0.65;1;
1796:50.146;166.5;171.5;2;0.646;1;
1797:50.142;165.5;170.5;2;0.642;1;
1798:50.138;164.5;169.5;2;0.638;1;
1799:50.134;163.5;168.5;2;0.634;1;
1800:50.13;162.5;167.5;2;0.63;1;
1801:50.126;161.5;166.5;2;0.626;1;
1802:50.122;160.5;165.5;2;0.622;1;
1803:50.118;159.5;164.5;2;0.618;1;
1804:50.114;158.5;163.5;2;0.614;1;
1805:50.11;157.5;162.5;2;0.61;1;
1806:50.106;156.5;161.5;2;0.606;1;
1807:50.102;155.5;160.5;2;0.602;1;
1808:50.098;154.5;159.5;2;0.598;1;
1809:50.094;153.5;158.5;2;0.594;1;
1810:50.09;152.5;157.5;2;0.59;1;
1811:50.086;151.5;156.5;2;0.586;1;
1812:50.082;150.5;155.5;2;0.582;1;
1813:50.078;149.5;154.5;2;0.578;1;
1814:50.074;148.5;153.5;2;0.574;1;
1815:50.07;147.5;152.5;2;0.57;1;
1816:50.066;146.5;151.5;2;0.566;1;
1817:50.062;145.5;150.5;2;0.562;1;
1818:50.058;144.5;149.5;2;0.558;1;
1819:50.054;143.5;148.5;2;0.554;1;
1820:50.05;142.5;147.5;2;0.55;1;
1821:50.046;141.5;146.5;2;0.546;1;
1822:50.042;140.5;145.5;2;0.542;1;
1823:50.038;139.5;144.5;2;0.538;1;
1824:50.034;138.5;143.5;2;0.534;1;
1825:50.03;137.5;142.5;2;0.53;1;
1826:50.026;136.5;141.5;2;0.526;1;
1827:50.022;135.5;140.5;2;0.522;1;
1828:50.018;134.5;139.5;2;0.518;1;
1829:50.014;133.5;138.5;2;0.514;1;
1830:50.01;132.5;137.5;2;0.51;1;
1831:50.006;131.5;136.5;2;0.506;1;
1832:50.002;130.5;135.5;2;0.502;1;
1833:49.998;129.5;134.5;2;0.498;0;
1834:49.994;128.5;133.5;2;0.494;0;
1835:49.99;127.5;132.5;2;0.49;0;
1836:49.986;126.5;131.5;2;0.486;0;
1837:49.982;125.5;130.5;2;0.482;0;
1838:49.978;124.5;129.5;2;0.478;0;
1839:49.974;123.5;128.5;2;0.474;0;
1840:49.97;122.5;127.5;2;0.47;0;
1841:49.966;121.5;126.5;2;0.466;0;
1842:49.962;120.5;125.5;2;0.462;0;
1843:49.958;119.5;124.5;2;0.458;0;
1844:49.954;118.5;123.5;2;0.454;0;
1845:49.95;117.5;122.5;2;0.45;0;
1846:49.946;116.5;121.5;2;0.446;0;
1847:49.942;115.5;120.5;2;0.442;0;
1848:49.938;114.5;119.5;2;0.438;0;
1849:49.934;113.5;118.5;2;0.434;0;
1850:49.93;112.5;117.5;2;0.43;0;
1851:49.926;111.5;116.5;2;0.426;0;
1852:49.922;110.5;115.5;2;0.422;0;
1853:49.918;109.5;114.5;2;0.418;0;
1854:49.914;108.5;113.5;2;0.414;0;
1855:49.91;107.5;112.5;2;0.41;0;
1856:49.906;106.5;111.5;2;0.406;0;
1857:49.902;105.5;110.5;2;0.402;0;
1858:49.898;104.5;109.5;2;0.398;0;
1859:49.894;103.5;108.5;2;0.394;0;
1860:49.89;102.5;107.5;2;0.39;0;
1861:49.886;101.5;106.5;2;0.386;0;
1862:49.882;100.5;105.5;2;0.382;0;
1863:49.878;99.5;104.5;2;0.378;0;
1864:49.874;98.5;103.5;2;0.374;0;
1865:49.87;97.5;102.5;2;0.37;0;
1866:49.866;96.5;101.5;2;0.366;0;
1867:49.862;95.5;100.5;2;0.362;0;
1868:49.858;94.5;99.5;2;0.358;0;
1869:49.854;93.5;98.5;2;0.354;0;
1870:49.85;92.5;97.5;2;0.35;0;
1871:49.846;91.5;96.5;2;0.346;0;
1872:49.842;90.5;95.5;2;0.342;0;
1873:49.838;89.5;94.5;2;0.338;0;
1874:49.834;88.5;93.5;2;0.334;0;
1875:49.83;87.5;92.5;2;0.33;0;
1876:49.826;86.5;91.5;2;0.326;0;
1877:49.822;85.5;90.5;2;0.322;0;
1878:49.818;84.5;89.5;2;0.318;0;
1879:49.814;83.5;88.5;2;0.314;0;
1880:49.81;82.5;87.5;2;0.31;0;
1881:49.806;81.5;86.5;2;0.306;0;
1882:49.802;80.5;85.5;2;0.302;0;
1883:49.798;79.5;84.5;2;0.298;0;
1884:49.794;78.5;83.5;2;0.294;0;
1885:49.79;77.5;82.5;2;0.29;0;
1886:49.786;76.5;81.5;2;0.286;0;
1887:49.782;75.5;80.5;2;0.282;0;
1888:49.778;74.5;79.5;2;0.278;0;
1889:49.774;73.5;78.5;2;0.274;0;
1890:49.77;72.5;77.5;2;0.27;0;
1891:49.766;71.5;76.5;2;0.266;0;
1892:49.762;70.5;75.5;2;0.262;0;
1893:49.758;69.5;74.5;2;0.258;0;
1894:49.754;68.5;73.5;2;0.254;0;
1895:49.75;67.5;72.5;2;0.25;0;
1896:49.746;66.5;71.5;2;0.246;0;
1897:49.742;65.5;70.5;2;0.242;0;
1898:49.738;64.5;69.5;2;0.238;0;
1899:49.734;63.5;68.5;2;0.234;0;
1900:49.73;62.5;67.5;2;0.23;0;
1901:49.726;61.5;66.5;2;0.226;0;
1902:49.722;60.5;65.5;2;0.222;0;
1903:49.718;59.5;64.5;2;0.218;0;
1904:49.714;58.5;63.5;2;0.214;0;
1905:49.71;57.5;62.5;2;0.21;0;
1906:49.706;56.5;61.5;2;0.206;0;
1907:49.702;55.5;60.5;2;0.202;0;
1908:49.698;54.5;59.5;2;0.198;0;
1909:49.694;53.5;58.5;2;0.194;0;
1910:49.69;52.5;57.5;2;0.19;0;
1911:49.686;51.5;56.5;2;0.186;0;
1912:49.682;50.5;55.5;2;0.182;0;
1913:49.678;49.5;54.5;2;0.178;0;
1914:49.674;48.5;53.5;2;0.174;0;
1915:49.67;47.5;52.5;2;0.17;0;
1916:49.666;46.5;51.5;2;0.166;0;
1917:49.662;45.5;50.5;2;0.162;0;
1918:49.658;44.5;49.5;2;0.158;0;
1919:49.654;43.5;48.5;2;0.154;0;
1920:49.65;42.5;47.5;2;0.15;0;
1921:49.646;41.5;46.5;2;0.146;0;
1922:49.642;40.5;45.5;2;0.142;0;
1923:49.638;39.5;44.5;2;0.138;0;
1924:49.634;38.5;43.5;2;0.134;0;
1925:49.63;37.5;42.5;2;0.13;0;
1926:49.626;36.5;41.5;2;0.126;0;
1927:49.622;35.5;40.5;2;0.122;0;
1928:49.618;34.5;39.5;2;0.118;0;
1929:49.614;33.5;38.5;2;0.114;0;
1930:49.61;32.5;37.5;2;0.11;0;
1931:49.606;31.5;36.5;2;0.106;0;
1932:49.602;30.5;35.5;2;0.102;0;
1933:49.598;29.5;34.5;2;0.098;0;
1934:49.594;28.5;33.5;2;0.094;0;
1935:49.59;27.5;32.5;2;0.09;0;
1936:49.586;26.5;31.5;2;0.086;0;
1937:49.582;25.5;30.5;2;0.082;0;
1938:49.578;24.5;29.5;2;0.078;0;
1939:49.574;23.5;28.5;2;0.074;0;
1940:49.57;22.5;27.5;2;0.07;0;
1941:49.566;21.5;26.5;2;0.066;0;
1942:49.562;20.5;25.5;2;0.062;0;
1943:50.438;239.5;244.5;2;0.938;1;
1944:50.434;238.5;243.5;2;0.934;1;
1945:50.43;237.5;242.5;2;0.93;1;
1946:50.426;236.5;241.5;2;0.926;1;
1947:50.422;235.5;240.5;2;0.922;1;
1948:50.418;234.5;239.5;2;0.918;1;
1949:50.414;233.5;238.5;2;0.914;1;
1950:50.41;232.5;237.5;2;0.91;1;
1951:50.406;231.5;236.5;2;0.906;1;
1952:50.402;230.5;235.5;2;0.902;1;
1953:50.398;229.5;234.5;2;0.898;1;
1954:50.394;228.5;233.5;2;0.894;1;
1955:50.39;227.5;232.5;2;0.89;1;
1956:50.386;226.5;231.5;2;0.886;1;
1957:50.382;225.5;230.5;2;0.882;1;
1958:50.378;224.5;229.5;2;0.878;1;
1959:50.374;223.5;228.5;2;0.874;1;
1960:50.37;222.5;227.5;2;0.87;1;
1961:50.366;221.5;226.5;2;0.866;1;
1962:50.362;220.5;225.5;2;0.862;1;
1963:50.358;219.5;224.5;2;0.858;1;
1964:50.354;218.5;223.5;2;0.854;1;
1965:50.35;217.5;222.5;2;0.85;1;
1966:50.346;216.5;221.5;2;0.846;1;
1967:50.342;215.5;220.5;2;0.842;1;
1968:50.338;214.5;219.5;2;0.838;1;
1969:50.334;213.5;218.5;2;0.834;1;
1970:50.33;212.5;217.5;2;0.83;1;
1971:50.326;211.5;216.5;2;0.826;1;
1972:50.322;210.5;215.5;2;0.822;1;
1973:50.318;209.5;214.5;2;0.818;1;
1974:50.314;208.5;213.5;2;0.814;1;
1975:50.31;207.5;212.5;2;0.81;1;
1976:50.306;206.5;211.5;2;0.806;1;
1977:50.302;205.5;210.5;2;0.802;1;
1978:50.298;204.5;209.5;2;0.798;1;
1979:50.294;203.5;208.5;2;0.794;1;
1980:50.29;202.5;207.5;2;0.79;1;
1981:50.286;201.5;206.5;2;0.786;1;
1982:50.282;200.5;205.5;2;0.782;1;
1983:50.278;199.5;204.5;2;0.778;1;
1984:50.274;198.5;203.5;2;0.774;1;
1985:50.27;197.5;202.5;2;0.77;1;
1986:50.266;196.5;201.5;2;0.766;1;
1987:50.262;195.5;200.5;2;0.762;1;
1988:50.258;194.5;199.5;2;0.758;1;
1989:50.254;193.5;198.5;2;0.754;1;
1990:50.25;192.5;197.5;2;0.75;1;
1991:50.246;191.5;196.5;2;0.746;1;
1992:50.242;190.5;195.5;2;0.742;1;
1993:50.238;189.5;194.5;2;0.738;1;
1994:50.234;188.5;193.5;2;0.734;1;
1995:50.23;187.5;192.5;2;0.73;1;
1996:50.226;186.5;191.5;2;0.726;1;
1997:50.222;185.5;190.5;2;0.722;1;
1998:50.218;184.5;189.5;2;0.718;1;
1999:50.214;183.5;188.5;2;0.714;1;
2000:50.21;182.5;187.5;2;0.71;1;
2001:50.206;181.5;186.5;2;0.706;1;
2002:50.202;180.5;185.5;2;0.702;1;
2003:50.198;179.5;184.5;2;0.698;1;
2004:50.194;178.5;183.5;2;0.694;1;
2005:50.19;177.5;182.5;2;0.69;1;
2006:50.186;176.5;181.5;2;0.686;1;
2007:50.182;175.5;180.5;2;0.682;1;
2008:50.178;174.5;179.5;2;0.678;1;
2009:50.174;173.5;178.5;2;0.674;1;
2010:50.17;172.5;177.5;2;0.67;1;
2011:50.166;171.5;176.5;2;0.666;1;
2012:50.162;170.5;175.5;2;0.662;1;
2013:50.158;169.5;174.5;2;0.658;1;
2014:50.154;168.5;173.5;2;0.654;1;
2015:50.15;167.5;172.5;2;0.65;1;
2016:50.146;166.5;171.5;2;0.646;1;
2017:50.142;165.5;170.5;2;0.642;1;
2018:50.138;164.5;169.5;2;0.638;1;
2019:50.134;163.5;168.5;2;0.634;1;
2020:50.13;162.5;167.5;2;0.63;1;
2021:50.126;161.5;166.5;2;0.626;1;
2022:50.122;160.5;165.5;2;0.622;1;
2023:50.118;159.5;164.5;2;0.618;1;
2024:50.114;158.5;163.5;2;0.614;1;
2025:50.11;157.5;162.5;2;0.61;1;
2026:50.106;156.5;161.5;2;0.606;1;
2027:50.102;155.5;160.5;2;0.602;1;
2028:50.098;154.5;159.5;2;0.598;1;
2029:50.094;153.5;158.5;2;0.594;1;
2030:50.09;152.5;157.5;2;0.59;1;
2031:50.086;151.5;156.5;2;0.586;1;
2032:50.082;150.5;155.5;2;0.582;1;
2033:50.078;149.5;154.5;2;0.578;1;
2034:50.074;148.5;153.5;2;0.574;1;
2035:50.07;147.5;152.5;2;0.57;1;
2036:50.066;146.5;151.5;2;0.566;1;
2037:50.062;145.5;150.5;2;0.562;1;
2038:50.058;144.5;149.5;2;0.558;1;
2039:50.054;143.5;148.5;2;0.554;1;
2040:50.05;142.5;147.5;2;0.55;1;
2041:50.046;141.5;146.5;2;0.546;1;
2042:50.042;140.5;145.5;2;0.542;1;
2043:50.038;139.5;144.5;2;0.538;1;
2044:50.034;138.5;143.5;2;0.534;1;
2045:50.03;137.5;142.5;2;0.53;1;
2046:50.026;136.5;141.5;2;0.526;1;
2047:50.022;135.5;140.5;2;0.522;1;
2048:50.018;134.5;139.5;2;0.518;1;
2049:50.014;133.5;138.5;2;0.514;1;
2050:50.01;132.5;137.5;2;0.51;1;
2051:50.006;131.5;136.5;2;0.506;1;
2052:50.002;130.5;135.5;2;0.502;1;
2053:49.998;129.5;134.5;2;0.498;0;
2054:49.994;128.5;133.5;2;0.494;0;
2055:49.99;127.5;132.5;2;0.49;0;
2056:49.986;126.5;131.5;2;0.486;0;
2057:49.982;125.5;130.5;2;0.482;0;
2058:49.978;124.5;129.5;2;0.478;0;
2059:49.974;123.5;128.5;2;0.474;0;
2060:49.97;122.5;127.5;2;0.47;0;
2061:49.966;121.5;126.5;2;0.466;0;
2062:49.962;120.5;125.5;2;0.462;0;
2063:49.958;119.5;124.5;2;0.458;0;
2064:49.954;118.5;123.5;2;0.454;0;
2065:49.95;117.5;122.5;2;0.45;0;
2066:49.946;116.5;121.5;2;0.446;0;
2067:49.942;115.5;120.5;2;0.442;0;
2068:49.938;114.5;119.5;2;0.438;0;
2069:49.934;113.5;118.5;2;0.434;0;
2070:49.93;112.5;117.5;2;0.43;0;
2071:49.926;111.5;116.5;2;0.426;0;
2072:49.922;110.5;115.5;2;0.422;0;
2073:49.918;109.5;114.5;2;0.418;0;
2074:49.914;108.5;113.5;2;0.414;0;
2075:49.91;107.5;112.5;2;0.41;0;
2076:49.906;106.5;111.5;2;0.406;0;
2077:49.902;105.5;110.5;2;0.402;0;
2078:49.898;104.5;109.5;2;0.398;0;
2079:49.894;103.5;108.5;2;0.394;0;
2080:49.89;102.5;107.5;2;0.39;0;
2081:49.886;101.5;106.5;2;0.386;0;
2082:49.882;100.5;105.5;2;0.382;0;
2083:49.878;99.5;104.5;2;0.378;0;
2084:49.874;98.5;103.5;2;0.374;0;
2085:49.87;97.5;102.5;2;0.37;0;
2086:49.866;96.5;101.5;2;0.366;0;
2087:49.862;95.5;100.5;2;0.362;0;
2088:49.858;94.5;99.5;2;0.358;0;
2089:49.854;93.5;98.5;2;0.354;0;
2090:49.85;92.5;97.5;2;0.35;0;
2091:49.846;91.5;96.5;2;0.346;0;
2092:49.842;90.5;95.5;2;0.342;0;
2093:49.838;89.5;94.5;2;0.338;0;
2094:49.834;88.5;93.5;2;0.334;0;
2095:49.83;87.5;92.5;2;0.33;0;
2096:49.826;86.5;91.5;2;0.326;0;
2097:49.822;85.5;90.5;2;0.322;0;
2098:49.818;84.5;89.5;2;0.318;0;
2099:49.814;83.5;88.5;2;0.314;0;
2100:49.81;82.5;87.5;2;0.31;0;
2101:49.806;81.5;86.5;2;0.306;0;
2102:49.802;80.5;85.5;2;0.302;0;
2103:49.798;79.5;84.5;2;0.298;0;
2104:49.794;78.5;83.5;2;0.294;0;
2105:49.79;77.5;82.5;2;0.29;0;
2106:49.786;76.5;81.5;2;0.286;0;
2107:49.782;75.5;80.5;2;0.282;0;
2108:49.778;74.5;79.5;2;0.278;0;
2109:49.774;73.5;78.5;2;0.274;0;
2110:49.77;72.5;77.5;2;0.27;0;
2111:49.766;71.5;76.5;2;0.266;0;
2112:49.762;70.5;75.5;2;0.262;0;
2113:49.758;69.5;74.5;2;0.258;0;
2114:49.754;68.5;73.5;2;0.254;0;
2115:49.75;67.5;72.5;2;0.25;0;
2116:49.746;66.5;71.5;2;0.246;0;
2117:49.742;65.5;70.5;2;0.242;0;
2118:49.738;64.5;69.5;2;0.238;0;
2119:49.734;63.5;68.5;2;0.234;0;
2120:49.73;62.5;67.5;2;0.23;0;
2121:49.726;61.5;66.5;2;0.226;0;
2122:49.722;60.5;65.5;2;0.222;0;
2123:49.718;59.5;64.5;2;0.218;0;
2124:49.714;58.5;63.5;2;0.214;0;
2125:49.71;57.5;62.5;2;0.21;0;
2126:49.706;56.5;61.5;2;0.206;0;
2127:49.702;55.5;60.5;2;0.202;0;
2128:49.698;54.5;59.5;2;0.198;0;
2129:49.694;53.5;58.5;2;0.194;0;
2130:49.69;52.5;57.5;2;0.19;0;
2131:49.686;51.5;56.5;2;0.186;0;
2132:49.682;50.5;55.5;2;0.182;0;
2133:49.678;49.5;54.5;2;0.178;0;
2134:49.674;48.5;53.5;2;0.174;0;
2135:49.67;47.5;52.5;2;0.17;0;
2136:49.666;46.5;51.5;2;0.166;0;
2137:49.662;45.5;50.5;2;0.162;0;
2138:49.658;44.5;49.5;2;0.158;0;
2139:49.654;43.5;48.5;2;0.154;0;
2140:49.65;42.5;47.5;2;0.15;0;
2141:49.646;41.5;46.5;2;0.146;0;
2142:49.642;40.5;45.5;2;0.142;0;
2143:49.638;39.5;44.5;2;0.138;0;
2144:49.634;38.5;43.5;2;0.134;0;
2145:49.63;37.5;42.5;2;0.13;0;
2146:49.626;36.5;41.5;2;0.126;0;
2147:49.622;35.5;40.5;2;0.122;0;
2148:49.618;34.5;39.5;2;0.118;0;
2149:49.614;33.5;38.5;2;0.114;0;
2150:49.61;32.5;37.5;2;0.11;0;
2151:49.606;31.5;36.5;2;0.106;0;
2152:49.602;30.5;35.5;2;0.102;0;
2153:49.598;29.5;34.5;2;0.098;0;
2154:49.594;28.5;33.5;2;0.094;0;
2155:49.59;27.5;32.5;2;0.09;0;
2156:49.586;26.5;31.5;2;0.086;0;
2157:49.582;25.5;30.5;2;0.082;0;
2158:49.578;24.5;29.5;2;0.078;0;
2159:49.574;23.5;28.5;2;0.074;0;
2160:49.57;22.5;27.5;2;0.07;0;
2161:49.566;21.5;26.5;2;0.066;0;
2162:49.562;20.5;25.5;2;0.062;0;
2163:50.438;239.5;244.5;2;0.938;1;
2164:50.434;238.5;243.5;2;0.934;1;
2165:50.43;237.5;242.5;2;0.93;1;
2166:50.426;236.5;241.5;2;0.926;1;
2167:50.422;235.5;240.5;2;0.922;1;
2168:50.418;234.5;239.5;2;0.918;1;
2169:50.414;233.5;238.5;2;0.914;1;
2170:50.41;232.5;237.5;2;0.91;1;
2171:50.406;231.5;236.5;2;0.906;1;
2172:50.402;230.5;235.5;2;0.902;1;
2173:50.398;229.5;234.5;2;0.898;1;
2174:50.394;228.5;233.5;2;0.894;1;
2175:50.39;227.5;232.5;2;0.89;1;
2176:50.386;226.5;231.5;2;0.886;1;
2177:50.382;225.5;230.5;2;0.882;1;
2178:50.378;224.5;229.5;2;0.878;1;
2179:50.374;223.5;228.5;2;0.874;1;
2180:50.37;222.5;227.5;2;0.87;1;
2181:50.366;221.5;226.5;2;0.866;1;
2182:50.362;220.5;225.5;2;0.862;1;
2183:50.358;219.5;224.5;2;0.858;1;
2184:50.354;218.5;223.5;2;0.854;1;
2185:50.35;217.5;222.5;2;0.85;1;
2186:50.346;216.5;221.5;2;0.846;1;
2187:50.342;215.5;220.5;2;0.842;1;
2188:50.338;214.5;219.5;2;0.838;1;
2189:50.334;213.5;218.5;2;0.834;1;
2190:50.33;212.5;217.5;2;0.83;1;
2191:50.326;211.5;216.5;2;0.826;1;
2192:50.322;210.5;215.5;2;0.822;1;
2193:50.318;209.5;214.5;2;0.818;1;
2194:50.314;208.5;213.5;2;0.814;1;
2195:50.31;207.5;212.5;2;0.81;1;
2196:50.306;206.5;211.5;2;0.806;1;
2197:50.302;205.5;210.5;2;0.802;1;
2198:50.298;204.5;209.5;2;0.798;1;
2199:50.294;203.5;208.5;2;0.794;1;
2200:50.29;202.5;207.5;2;0.79;1;
2201:50.286;201.5;206.5;2;0.786;1;
2202:50.282;200.5;205.5;2;0.782;1;
2203:50.278;199.5;204.5;2;0.778;1;
2204:50.274;198.5;203.5;2;0.774;1;
2205:50.27;197.5;202.5;2;0.77;1;
2206:50.266;196.5;201.5;2;0.766;1;
2207:50.262;195.5;200.5;2;0.762;1;
2208:50.258;194.5;199.5;2;0.758;1;
2209:50.254;193.5;198.5;2;0.754;1;
2210:50.25;192.5;197.5;2;0.75;1;
2211:50.246;191.5;196.5;2;0.746;1;
2212:50.242;190.5;195.5;2;0.742;1;
2213:50.238;189.5;194.5;2;0.738;1;
2214:50.234;188.5;193.5;2;0.734;1;
2215:50.23;187.5;192.5;2;0.73;1;
2216:50.226;186.5;191.5;2;0.726;1;
2217:50.222;185.5;190.5;2;0.722;1;
2218:50.218;184.5;189.5;2;0.718;1;
2219:50.214;183.5;188.5;2;0.714;1;
2220:50.21;182.5;187.5;2;0.71;1;
2221:50.206;181.5;186.5;2;0.706;1;
2222:50.202;180.5;185.5;2;0.702;1;
2223:50.198;179.5;184.5;2;0.698;1;
2224:50.194;178.5;183.5;2;0.694;1;
2225:50.19;177.5;182.5;2;0.69;1;
2226:50.186;176.5;181.5;2;0.686;1;
2227:50.182;175.5;180.5;2;0.682;1;
2228:50.178;174.5;179.5;2;0.678;1;
2229:50.174;173.5;178.5;2;0.674;1;
2230:50.17;172.5;177.5;2;0.67;1;
2231:50.166;171.5;176.5;2;0.666;1;
2232:50.162;170.5;175.5;2;0.662;1;
2233:50.158;169.5;174.5;2;0.658;1;
2234:50.154;168.5;173.5;2;0.654;1;
2235:50.15;167.5;172.5;2;0.65;1;
2236:50.146;166.5;171.5;2;0.646;1;
2237:50.142;165.5;170.5;2;0.642;1;
2238:50.138;164.5;169.5;2;0.638;1;
2239:50.134;163.5;168.5;2;0.634;1;
2240:50.13;162.5;167.5;2;0.63;1;
2241:50.126;161.5;166.5;2;0.626;1;
2242:50.122;160.5;165.5;2;0.622;1;
2243:50.118;159.5;164.5;2;0.618;1;
2244:50.114;158.5;163.5;2;0.614;1;
2245:50.11;157.5;162.5;2;0.61;1;
2246:50.106;156.5;161.5;2;0.606;1;
2247:50.102;155.5;160.5;2;0.602;1;
2248:50.098;154.5;159.5;2;0.598;1;
2249:50.094;153.5;158.5;2;0.594;1;
2250:50.09;152.5;157.5;2;0.59;1;
2251:50.086;151.5;156.5;2;0.586;1;
2252:50.082;150.5;155.5;2;0.582;1;
2253:50.078;149.5;154.5;2;0.578;1;
2254:50.074;148.5;153.5;2;0.574;1;
2255:50.07;147.5;152.5;2;0.57;1;
2256:50.066;146.5;151.5;2;0.566;1;
2257:50.062;145.5;150.5;2;0.562;1;
2258:50.058;144.5;149.5;2;0.558;1;
2259:50.054;143.5;148.5;2;0.554;1;
2260:50.05;142.5;147.5;2;0.55;1;
2261:50.046;141.5;146.5;2;0.546;1;
2262:50.042;140.5;145.5;2;0.542;1;
2263:50.038;139.5;144.5;2;0.538;1;
2264:50.034;138.5;143.5;2;0.534;1;
2265:50.03;137.5;142.5;2;0.53;1;
2266:50.026;136.5;141.5;2;0.526;1;
2267:50.022;135.5;140.5;2;0.522;1;
2268:50.018;134.5;139.5;2;0.518;1;
2269:50.014;133.5;138.5;2;0.514;1;
2270:50.01;132.5;137.5;2;0.51;1;
2271:50.006;131.5;136.5;2;0.506;1;
2272:50.002;130.5;135.5;2;0.502;1;
2273:49.998;129.5;134.5;2;0.498;0;
2274:49.994;128.5;133.5;2;0.494;0;
2275:49.99;127.5;132.5;2;0.49;0;
2276:49.986;126.5;131.5;2;0.486;0;
2277:49.982;125.5;130.5;2;0.482;0;
2278:49.978;124.5;129.5;2;0.478;0;
2279:49.974;123.5;128.5;2;0.474;0;
2280:49.97;122.5;127.5;2;0.47;0;
2281:49.966;121.5;126.5;2;0.466;0;
2282:49.962;120.5;125.5;2;0.462;0;
2283:49.958;119.5;124.5;2;0.458;0;
2284:49.954;118.5;123.5;2;0.454;0;
2285:49.95;117.5;122.5;2;0.45;0;
2286:49.946;116.5;121.5;2;0.446;0;
2287:49.942;115.5;120.5;2;0.442;0;
2288:49.938;114.5;119.5;2;0.438;0;
2289:49.934;113.5;118.5;2;0.434;0;
2290:49.93;112.5;117.5;2;0.43;0;
2291:49.926;111.5;116.5;2;0.426;0;
2292:49.922;110.5;115.5;2;0.422;0;
2293:49.918;109.5;114.5;2;0.418;0;
2294:49.914;108.5;113.5;2;0.414;0;
2295:49.91;107.5;112.5;2;0.41;0;
2296:49.906;106.5;111.5;2;0.406;0;
2297:49.902;105.5;110.5;2;0.402;0;
2298:49.898;104.5;109.5;2;0.398;0;
2299:49.894;103.5;108.5;2;0.394;0;
2300:49.89;102.5;107.5;2;0.39;0;
2301:49.886;101.5;106.5;2;0.386;0;
2302:49.882;100.5;105.5;2;0.382;0;
2303:49.878;99.5;104.5;2;0.378;0;
2304:49.874;98.5;103.5;2;0.374;0;
2305:49.87;97.5;102.5;2;0.37;0;
2306:49.866;96.5;101.5;2;0.366;0;
2307:49.862;95.5;100.5;2;0.362;0;
2308:49.858;94.5;99.5;2;0.358;0;
2309:49.854;93.5;98.5;2;0.354;0;
2310:49.85;92.5;97.5;2;0.35;0;
2311:49.846;91.5;96.5;2;0.346;0;
2312:49.842;90.5;95.5;2;0.342;0;
2313:49.838;89.5;94.5;2;0.338;0;
2314:49.834;88.5;93.5;2;0.334;0;
2315:49.83;87.5;92.5;2;0.33;0;
2316:49.826;86.5;91.5;2;0.326;0;
2317:49.822;85.5;90.5;2;0.322;0;
2318:49.818;84.5;89.5;2;0.318;0;
2319:49.814;83.5;88.5;2;0.314;0;
2320:49.81;82.5;87.5;2;0.31;0;
2321:49.806;81.5;86.5;2;0.306;0;
2322:49.802;80.5;85.5;2;0.302;0;
2323:49.798;79.5;84.5;2;0.298;0;
2324:49.794;78.5;83.5;2;0.294;0;
2325:49.79;77.5;82.5;2;0.29;0;
2326:49.786;76.5;81.5;2;0.286;0;
2327:49.782;75.5;80.5;2;0.282;0;
2328:49.778;74.5;79.5;2;0.278;0;
2329:49.774;73.5;78.5;2;0.274;0;
2330:49.77;72.5;77.5;2;0.27;0;
2331:49.766;71.5;76.5;2;0.266;0;
2332:49.762;70.5;75.5;2;0.262;0;
2333:49.758;69.5;74.5;2;0.258;0;
2334:49.754;68.5;73.5;2;0.254;0;
2335:49.75;67.5;72.5;2;0.25;0;
2336:49.746;66.5;71.5;2;0.246;0;
2337:49.742;65.5;70.5;2;0.242;0;
2338:49.738;64.5;69.5;2;0.238;0;
2339:49.734;63.5;68.5;2;0.234;0;
2340:49.73;62.5;67.5;2;0.23;0;
2341:49.726;61.5;66.5;2;0.226;0;
2342:49.722;60.5;65.5;2;0.222;0;
2343:49.718;59.5;64.5;2;0.218;0;
2344:49.714;58.5;63.5;2;0.214;0;
2345:49.71;57.5;62.5;2;0.21;0;
2346:49.706;56.5;61.5;2;0.206;0;
2347:49.702;55.5;60.5;2;0.202;0;
2348:49.698;54.5;59.5;2;0.198;0;
2349:49.694;53.5;58.5;2;0.194;0;
2350:49.69;52.5;57.5;2;0.19;0;
2351:49.686;51.5;56.5;2;0.186;0;
2352:49.682;50.5;55.5;2;0.182;0;
2353:49.678;49.5;54.5;2;0.178;0;
2354:49.674;48.5;53.5;2;0.174;0;
2355:49.67;47.5;52.5;2;0.17;0;
2356:49.666;46.5;51.5;2;0.166;0;
2357:49.662;45.5;50.5;2;0.162;0;
2358:49.658;44.5;49.5;2;0.158;0;
2359:49.654;43.5;48.5;2;0.154;0;
2360:49.65;42.5;47.5;2;0.15;0;
2361:49.646;41.5;46.5;2;0.146;0;
2362:49.642;40.5;45.5;2;0.142;0;
2363:49.638;39.5;44.5;2;0.138;0;
2364:49.634;38.5;43.5;2;0.134;0;
2365:49.63;37.5;42.5;2;0.13;0;
2366:49.626;36.5;41.5;2;0.126;0;
2367:49.622;35.5;40.5;2;0.122;0;
2368:49.618;34.5;39.5;2;0.118;0;
2369:49.614;33.5;38.5;2;0.114;0;
2370:49.61;32.5;37.5;2;0.11;0;
2371:49.606;31.5;36.5;2;0.106;0;
2372:49.602;30.5;35.5;2;0.102;0;
